time(s),Q1,QBwx,QBwy,QBwz,U1,UBwx,UBwy,UBwz
79.03035818124309,10492.193048515213,0.002762255447827086,0.0,0.0,-78.38975423697724,1.335277648837275e-06,0.0,0.0
79.04027923053681,10491.415301015377,0.002762252987398888,0.0,0.0,-78.39759222921953,2.2260080534850634e-06,0.0,0.0
79.049843655569,10490.665437001675,0.002762250976407944,0.0,0.0,-78.40514461190719,2.9540320529365718e-06,0.0,0.0
79.05853474979492,10489.983980691575,0.002762253073764471,0.0,0.0,-78.41200409668599,2.194741767750837e-06,0.0,0.0
79.06688215712255,10489.329416266977,0.002762255567517617,0.0,0.0,-78.41858937955467,1.291946981671955e-06,0.0,0.0
79.07579893550565,10488.630143733764,0.0027622560490474283,0.0,0.0,-78.42562065351575,1.1176223482998584e-06,0.0,0.0
79.08560595958237,10487.860983878969,0.0027622543485820226,0.0,0.0,-78.43335012626075,1.7332291114593824e-06,0.0,0.0
79.09553727998585,10487.081998296906,0.00276225110298002,0.0,0.0,-78.44117351010544,2.9082101116326103e-06,0.0,0.0
79.10461385022609,10486.369989040433,0.0027622514023698305,0.0,0.0,-78.44831999961274,2.799824259556819e-06,0.0,0.0
79.11292695153308,10485.717813013196,0.0027622546881112017,0.0,0.0,-78.45486238084837,1.6103119041977268e-06,0.0,0.0
79.12142551152027,10485.051031248777,0.0027622562354492706,0.0,0.0,-78.46154776696216,1.0501406846972387e-06,0.0,0.0
79.13088448399802,10484.308830449954,0.0027622555418090225,0.0,0.0,-78.4689851547862,1.3012540719622172e-06,0.0,0.0
79.14100419943365,10483.514706405922,0.0027622523499685556,0.0,0.0,-78.47693798305149,2.4567721856748135e-06,0.0,0.0
79.14952313168351,10482.84613818356,0.002762254649133126,0.0,0.0,-78.48362952212563,1.6244228450858847e-06,0.0,0.0
79.1582124153303,10482.164142022455,0.002762255806549679,0.0,0.0,-78.49045178868737,1.2054119935714933e-06,0.0,0.0
79.16762068445307,10481.425647993752,0.002762255144812033,0.0,0.0,-78.49783504867581,1.4449759205496605e-06,0.0,0.0
79.17747428488025,10480.652123611095,0.0027622527603000315,0.0,0.0,-78.50556387992866,2.308222952755687e-06,0.0,0.0
79.18690031184516,10479.912093218358,0.0027622514038465216,0.0,0.0,-78.51295359682761,2.7992896640685616e-06,0.0,0.0
79.19555048533906,10479.232913229467,0.002762253548207844,0.0,0.0,-78.51973185182327,2.022982584747734e-06,0.0,0.0
79.2039947566516,10478.569843383297,0.00276225562372891,0.0,0.0,-78.526345794339,1.2715972281777866e-06,0.0,0.0
79.2130412163908,10477.859425919958,0.0027622558219173384,0.0,0.0,-78.53342814667374,1.1998485548230048e-06,0.0,0.0
79.22285558160247,10477.088632485717,0.0027622539722716058,0.0,0.0,-78.54110787944477,1.869461955018815e-06,0.0,0.0
79.23264559108918,10476.319676811521,0.0027622512142183547,0.0,0.0,-78.54876461327241,2.8679393298800435e-06,0.0,0.0
79.24160865044685,10475.61560816939,0.002762252066970405,0.0,0.0,-78.55577114279558,2.5592238878549306e-06,0.0,0.0
79.2499626671999,10474.95932467394,0.002762254956201483,0.0,0.0,-78.56229860912454,1.51325718624289e-06,0.0,0.0
79.25860851904498,10474.280057486876,0.0027622561242368563,0.0,0.0,-78.5690510893123,1.0904020826102749e-06,0.0,0.0
79.26815899100727,10473.52965036291,0.002762255175143579,0.0,0.0,-78.57650652378386,1.4339952180071909e-06,0.0,0.0
79.27818603998548,10472.741720656979,0.002762252077773325,0.0,0.0,-78.58432997016058,2.5553129876816342e-06,0.0,0.0
79.28759707629035,10472.002126137679,0.002762250659639986,0.0,0.0,-78.5916690373104,3.0687091858431964e-06,0.0,0.0
79.29607542243807,10471.335770746102,0.0027622536835624645,0.0,0.0,-78.59827765528415,1.973981164479113e-06,0.0,0.0
79.30439311111583,10470.681987788468,0.002762255990386257,0.0,0.0,-78.60475818816819,1.1388590132396168e-06,0.0,0.0
79.3135061771404,10469.96562509703,0.0027622560330712396,0.0,0.0,-78.6118551732839,1.1234060883672212e-06,0.0,0.0
79.32352689963555,10469.17783842765,0.0027622536284259477,0.0,0.0,-78.61965509639481,1.993941824996441e-06,0.0,0.0
79.3323603044817,10468.483328829901,0.002762254631475457,0.0,0.0,-78.62652743446712,1.6308153188593967e-06,0.0,0.0
79.34136614923823,10467.77519899266,0.0027622549995153967,0.0,0.0,-78.63353065012429,1.4975765742518608e-06,0.0,0.0
79.35071117839091,10467.040332414881,0.0027622543788475536,0.0,0.0,-78.64079412663506,1.7222723079042416e-06,0.0,0.0
79.36015721585504,10466.297453865249,0.0027622532908077972,0.0,0.0,-78.64813249239042,2.116167197083014e-06,0.0,0.0
79.36932576211247,10465.576332184946,0.002762253153479752,0.0,0.0,-78.65525180389942,2.1658830414710516e-06,0.0,0.0
79.37816948558455,10464.880696535052,0.002762254208895834,0.0,0.0,-78.66211564721348,1.7837986569844022e-06,0.0,0.0
79.38702585176665,10464.184005608196,0.0027622550434332565,0.0,0.0,-78.6689861104629,1.481677320160486e-06,0.0,0.0
79.39623056059548,10463.459847646109,0.002762254845605713,0.0,0.0,-78.67612342187635,1.5532953449636932e-06,0.0,0.0
79.40572136586506,10462.71311297145,0.0027622537081712227,0.0,0.0,-78.68347896180644,1.9650722400502995e-06,0.0,0.0
79.41507356256598,10461.97721572017,0.002762252864286171,0.0,0.0,-78.69072349404456,2.2705776289907317e-06,0.0,0.0
79.42401885236868,10461.273273413763,0.0027622536057225595,0.0,0.0,-78.69764949539088,2.0021609628518624e-06,0.0,0.0
79.4327752739767,10460.584133943483,0.002762254841785995,0.0,0.0,-78.70442611411386,1.5546781690064455e-06,0.0,0.0
79.44178679143883,10459.87485622205,0.002762255177646945,0.0,0.0,-78.7113969007873,1.4330889432394877e-06,0.0,0.0
79.45122060877387,10459.132272873901,0.0027622543109682455,0.0,0.0,-78.71869082223456,1.7468461458437777e-06,0.0,0.0
79.46073461910548,10458.383307458445,0.002762252938953119,0.0,0.0,-78.72604308914855,2.243546512845503e-06,0.0,0.0
79.46986584391965,10457.664410056412,0.0027622529487245275,0.0,0.0,-78.7330960935991,2.2400090429397874e-06,0.0,0.0
79.47861284749887,10456.975701846295,0.0027622543620886082,0.0,0.0,-78.7398491541739,1.7283394236167514e-06,0.0,0.0
79.4874258741706,10456.281735485012,0.0027622552847846047,0.0,0.0,-78.7466500523334,1.3943026982349091e-06,0.0,0.0
79.49669647566807,10455.551673525208,0.0027622549187971772,0.0,0.0,-78.75380066046252,1.52679838725836e-06,0.0,0.0
79.50629164478657,10454.79598199704,0.0027622534270131,0.0,0.0,-78.76119795075286,2.0668578110702783e-06,0.0,0.0
79.51565819907616,10454.058227156436,0.0027622524769393727,0.0,0.0,-78.76841540021702,2.4108058913052742e-06,0.0,0.0
79.52451125417778,10453.360855849976,0.002762253617133708,0.0,0.0,-78.77523390880178,1.9980298703737163e-06,0.0,0.0
79.5331783546806,10452.678074063962,0.002762255101748506,0.0,0.0,-78.78190612879465,1.4605658872039516e-06,0.0,0.0
79.54220885549735,10451.966602618499,0.0027622553697672367,0.0,0.0,-78.78885487802478,1.3635370722090964e-06,0.0,0.0
79.55175784237491,10451.214213809742,0.002762254187703242,0.0,0.0,-78.79619900751263,1.7914708526261279e-06,0.0,0.0
79.56134674400255,10450.458609465368,0.0027622524644084216,0.0,0.0,-78.80357013212593,2.4153423777831263e-06,0.0,0.0
79.57041959713902,10449.743604620919,0.0027622527289651345,0.0,0.0,-78.81054114779026,2.3195668912218634e-06,0.0,0.0
79.57904784437486,10449.063579198146,0.002762254574062349,0.0,0.0,-78.81716747680872,1.651600156990454e-06,0.0,0.0
79.5878192912817,10448.372209065932,0.0027622555575847656,0.0,0.0,-78.8239007049167,1.2955428980267994e-06,0.0,0.0
79.5971818265443,10447.634183885191,0.002762254973057923,0.0,0.0,-78.83108425062579,1.5071547757841692e-06,0.0,0.0
79.60690251590636,10446.86785516806,0.0027622530262933747,0.0,0.0,-78.83853886088083,2.21192737389596e-06,0.0,0.0
79.61627194822631,10446.129149167302,0.0027622519960637327,0.0,0.0,-78.84572049972344,2.584893700173917e-06,0.0,0.0
79.62500524271039,10445.440537052504,0.002762253677822239,0.0,0.0,-78.85241136132721,1.976059255855958e-06,0.0,0.0
79.6335716574164,10444.765026496138,0.0027622554090905435,0.0,0.0,-78.85897139170059,1.3493011498893505e-06,0.0,0.0
79.64263949266054,10444.049914864534,0.002762255568844632,0.0,0.0,-78.8659121892371,1.2914665729221018e-06,0.0,0.0
79.6523342551443,10443.285292621653,0.0027622539870135886,0.0,0.0,-78.87332920271704,1.8641250257936954e-06,0.0,0.0
79.66200216416829,10442.522716711448,0.0027622518309120777,0.0,0.0,-78.88072191405308,2.6446823176408723e-06,0.0,0.0
79.67099022614417,10441.813701020046,0.002762252507147295,0.0,0.0,-78.88759140578841,2.399869943481272e-06,0.0,0.0
79.67947677972832,10441.144189736318,0.002762254848204218,0.0,0.0,-78.8940746252604,1.552354628050384e-06,0.0,0.0
79.68821228637134,10440.454980886494,0.0027622558532791244,0.0,0.0,-78.90074501427746,1.188494882508537e-06,0.0,0.0
79.6976980275663,10439.706514498908,0.0027622549966502064,0.0,0.0,-78.90798481555491,1.4986138378866119e-06,0.0,0.0
79.70756548495443,10438.927856180226,0.0027622524652623154,0.0,0.0,-78.91551212969588,2.4150332490386327e-06,0.0,0.0
79.7169207120736,10438.18955027305,0.002762251412788438,0.0,0.0,-78.92264509334623,2.7960524892651765e-06,0.0,0.0
79.72550414965404,10437.512094599137,0.002762253801294881,0.0,0.0,-78.92918651972722,1.931359379314283e-06,0.0,0.0
79.73396109905909,10436.844567219681,0.002762255753875441,0.0,0.0,-78.93562866784671,1.2244812537721455e-06,0.0,0.0
79.74308959061857,10436.123972273357,0.0027622557653426694,0.0,0.0,-78.9425791598627,1.2203298590269026e-06,0.0,0.0
79.7529632460407,10435.344483349498,0.0027622536826424574,0.0,0.0,-78.95009327605281,1.9743142280842563e-06,0.0,0.0
79.76270973775259,10434.57496078873,0.0027622509991648545,0.0,0.0,-78.95750679874423,2.9457935391678313e-06,0.0,0.0
79.77158249206728,10433.874360301123,0.0027622523023777897,0.0,0.0,-78.96425242897766,2.4740011146800556e-06,0.0,0.0
79.77990597101163,10433.217076683002,0.0027622551780567945,0.0,0.0,-78.97057760990228,1.4329405685583074e-06,0.0,0.0
79.78861570127319,10432.529235440557,0.0027622561581501456,0.0,0.0,-78.9771933528657,1.078124708509632e-06,0.0,0.0
79.79825922355295,10431.767581811335,0.0027622549769658364,0.0,0.0,-78.9845148586848,1.5057400229221364e-06,0.0,0.0
79.80829197116284,10430.975111915264,0.002762251698144227,0.0,0.0,-78.99212793766793,2.6927472686986086e-06,0.0,0.0
79.81761061421597,10430.238979538057,0.0027622507292965936,0.0,0.0,-78.99919554726536,3.0434919258684637e-06,0.0,0.0
79.826014877222,10429.575022747054,0.002762253993166352,0.0,0.0,-79.00556669240447,1.8618975866924133e-06,0.0,0.0
79.83435813755267,10428.915832361094,0.002762256117215239,0.0,0.0,-79.01188881285255,1.0929440664247766e-06,0.0,0.0
79.84357383379931,10428.18765062858,0.0027622559481739746,0.0,0.0,-79.01886880576251,1.1541408100868574e-06,0.0,0.0
79.85365813399899,10427.390762138893,0.0027622532484190745,0.0,0.0,-79.02650281374115,2.1315128692557665e-06,0.0,0.0
79.86238458022109,10426.701112800167,0.002762254655983305,0.0,0.0,-79.03310563968462,1.6219429262993962e-06,0.0,0.0
79.87128901405664,10425.997337754912,0.0027622552925183376,0.0,0.0,-79.03984002221952,1.39150291283038e-06,0.0,0.0
79.88066203763324,10425.256462262476,0.0027622546338149667,0.0,0.0,-79.04692539735896,1.6299683638596632e-06,0.0,0.0
79.89024294728993,10424.499086130974,0.0027622530971791845,0.0,0.0,-79.0541643184526,2.1862651146007183e-06,0.0,0.0
79.8994902124032,10423.76801902401,0.0027622526244582657,0.0,0.0,-79.06114770042394,2.3574007305995862e-06,0.0,0.0
79.90826367289023,10423.074350115514,0.0027622540213358346,0.0,0.0,-79.06777014004581,1.8516995997181454e-06,0.0,0.0
79.91698276472958,10422.384922285193,0.0027622552634195214,0.0,0.0,-79.07434851994266,1.4020373394506422e-06,0.0,0.0
79.92614265443072,10421.660578335091,0.002762255195152405,0.0,0.0,-79.08125623083541,1.4267515725722933e-06,0.0,0.0
79.93574689536669,10420.9010281301,0.0027622537697516675,0.0,0.0,-79.08849547253295,1.942778732661297e-06,0.0,0.0
79.94523970338223,10420.150222278839,0.0027622523382522645,0.0,0.0,-79.09564713574589,2.4610137469237567e-06,0.0,0.0
79.95418230418231,10419.442871369874,0.002762253152678975,0.0,0.0,-79.10238102653145,2.166172940724768e-06,0.0,0.0
79.96279924318311,10418.761223032316,0.002762254908257418,0.0,0.0,-79.10886670021516,1.530614017208026e-06,0.0,0.0
79.97169345246692,10418.057582456498,0.002762255533792001,0.0,0.0,-79.11555798976082,1.3041564141909702e-06,0.0,0.0
79.98117757345288,10417.307207111126,0.0027622545985886847,0.0,0.0,-79.12268964078402,1.6427210708869713e-06,0.0,0.0
79.99086373429128,10416.540776753109,0.002762252622605075,0.0,0.0,-79.12996955339737,2.358071627167897e-06,0.0,0.0
80.00007892368387,10415.811547198373,0.0027622522601996142,0.0,0.0,-79.13689205893773,2.489270563514144e-06,0.0,0.0
80.00872577583414,10415.127234121042,0.002762254178233016,0.0,0.0,-79.14338458172804,1.7948992872893456e-06,0.0,0.0
80.01737116829801,10414.44298045056,0.0027622555647697305,0.0,0.0,-79.14987306308223,1.2929417785535187e-06,0.0,0.0
80.02660119918552,10413.712392720447,0.0027622553288442738,0.0,0.0,-79.15679707415305,1.3783521058166918e-06,0.0,0.0
80.03634961944971,10412.940703365966,0.002762253448385083,0.0,0.0,-79.16410631919535,2.059120671759351e-06,0.0,0.0
80.0458831662307,10412.185954595852,0.0027622517378028746,0.0,0.0,-79.17125083824595,2.6783899452742327e-06,0.0,0.0
80.05471576367131,10411.486637587697,0.002762253088453598,0.0,0.0,-79.1778668701494,2.189423973308243e-06,0.0,0.0
80.06320558980893,10410.814404279698,0.0027622552155349743,0.0,0.0,-79.18422325968316,1.4193726234079105e-06,0.0,0.0
80.07210236244333,10410.109890629312,0.002762255789845882,0.0,0.0,-79.1908812938944,1.2114591440857242e-06,0.0,0.0
80.08173022818832,10409.347416784776,0.002762254509512503,0.0,0.0,-79.19808295047727,1.6749686543029041e-06,0.0,0.0
80.09153450808367,10408.570900677198,0.0027622519735696132,0.0,0.0,-79.20541282584821,2.5930370775825335e-06,0.0,0.0
80.10069431273115,10407.845363218372,0.0027622518477228098,0.0,0.0,-79.21225747107017,2.6385964539680504e-06,0.0,0.0
80.10918717152036,10407.172597762783,0.0027622544014643496,0.0,0.0,-79.21860080279376,1.7140845186094641e-06,0.0,0.0
80.11775752416916,10406.493638997463,0.002762255894573144,0.0,0.0,-79.22499914879359,1.1735455174502646e-06,0.0,0.0
80.12708629838775,10405.754534395144,0.0027622554478275783,0.0,0.0,-79.23196043664912,1.3352774709042741e-06,0.0,0.0
80.1370073478371,10404.968433489024,0.002762252987399104,0.0,0.0,-79.2393599508924,2.2260079755293636e-06,0.0,0.0
80.14657177309742,10404.210520453631,0.0027622509764070246,0.0,0.0,-79.24648983339247,2.954032386048028e-06,0.0,0.0
80.15526286734801,10403.521753598658,0.002762253073763687,0.0,0.0,-79.25296558038232,2.194742051865886e-06,0.0,0.0
80.16361027448349,10402.860170878937,0.00276225556751762,0.0,0.0,-79.25918246488412,1.2919469808606973e-06,0.0,0.0
80.17252705266868,10402.153404732993,0.002762256049047841,0.0,0.0,-79.26582039054726,1.1176221990409234e-06,0.0,0.0
80.18233407678306,10401.376007136658,0.0027622543485825474,0.0,0.0,-79.27311745607429,1.7332289215387087e-06,0.0,0.0
80.19226539744506,10400.588683709148,0.0027622511029795904,0.0,0.0,-79.28050317922872,2.9082102671523995e-06,0.0,0.0
80.20134196784201,10399.869058020073,0.002762251402368608,0.0,0.0,-79.28724987523795,2.7998247019563303e-06,0.0,0.0
80.20965506903582,10399.209909414167,0.0027622546881108387,0.0,0.0,-79.29342625819704,1.610312035340321e-06,0.0,0.0
80.21815362877297,10398.536002673502,0.002762256235449525,0.0,0.0,-79.29973764585984,1.0501405922491643e-06,0.0,0.0
80.22761260114184,10397.785875436264,0.002762255541809593,0.0,0.0,-79.30675896636374,1.301253864986513e-06,0.0,0.0
80.23773231677586,10396.983275595268,0.0027622523499687976,0.0,0.0,-79.31426689242885,2.4567720978446103e-06,0.0,0.0
80.24625124904453,10396.307575817782,0.002762254649133229,0.0,0.0,-79.32058408903869,1.6244228077247471e-06,0.0,0.0
80.25494053275033,10395.618308774649,0.002762255806549622,0.0,0.0,-79.32702469992284,1.205412013953781e-06,0.0,0.0
80.26434880190585,10394.87194598341,0.0027622551448118794,0.0,0.0,-79.33399492075112,1.444975975962239e-06,0.0,0.0
80.27420240229378,10394.090184548984,0.002762252760299945,0.0,0.0,-79.3412913806156,2.308222983784677e-06,0.0,0.0
80.28362842919309,10393.34227852002,0.002762251403846749,0.0,0.0,-79.34826769706484,2.7992895816032855e-06,0.0,0.0
80.29227860267414,10392.655874560429,0.0027622535482080567,0.0,0.0,-79.35466675845367,2.022982507581401e-06,0.0,0.0
80.30072287403848,10391.98575585558,0.0027622556237289204,0.0,0.0,-79.36091069948715,1.2715972243214116e-06,0.0,0.0
80.30976933383774,10391.267790321932,0.002762255821917215,0.0,0.0,-79.36759684625564,1.1998485992984264e-06,0.0,0.0
80.31958369904436,10390.488812160253,0.002762253972271431,0.0,0.0,-79.37484695436318,1.8694620183148037e-06,0.0,0.0
80.32937370845939,10389.711696275192,0.002762251214218449,0.0,0.0,-79.38207535010017,2.86793929592265e-06,0.0,0.0
80.33833676776798,10389.000160380094,0.0027622520669707217,0.0,0.0,-79.38868991570608,2.559223773354357e-06,0.0,0.0
80.34669078454849,10388.336920190486,0.0027622549562015923,0.0,0.0,-79.39485221824243,1.5132571466734121e-06,0.0,0.0
80.35533663646638,10387.650456495601,0.0027622561242367865,0.0,0.0,-79.40122694679776,1.09040210782785e-06,0.0,0.0
80.36488710846541,10386.89210368833,0.0027622551751433928,0.0,0.0,-79.40826530447958,1.4339952853373706e-06,0.0,0.0
80.37491415739052,10386.095836095017,0.002762252077773228,0.0,0.0,-79.41565108643641,2.555313022691168e-06,0.0,0.0
80.38432519361596,10385.348419920909,0.0027622506596403106,0.0,0.0,-79.42257958660818,3.0687090683849665e-06,0.0,0.0
80.39280353975282,10384.675021350293,0.002762253683562714,0.0,0.0,-79.42881850092243,1.9739810743956396e-06,0.0,0.0
80.40112122849598,10384.014331715125,0.0027622559903862616,0.0,0.0,-79.43493649562335,1.1388590116559617e-06,0.0,0.0
80.41023429459224,10383.29040535746,0.0027622560330710965,0.0,0.0,-79.44163645658448,1.1234061404265691e-06,0.0,0.0
80.42025501707681,10382.494305867405,0.0027622536284257295,0.0,0.0,-79.44900003126084,1.993941904178004e-06,0.0,0.0
80.42908842186706,10381.792472032694,0.0027622546314754483,0.0,0.0,-79.45548791243742,1.6308153222283872e-06,0.0,0.0
80.43809426656155,10381.076878475296,0.0027622549995155606,0.0,0.0,-79.46209934955446,1.497576515164838e-06,0.0,0.0
80.44743929572121,10380.334270797088,0.00276225437884772,0.0,0.0,-79.46895648789202,1.7222722478508965e-06,0.0,0.0
80.45688533325865,10379.583571328028,0.0027622532908077218,0.0,0.0,-79.47588432601944,2.116167224610128e-06,0.0,0.0
80.46605387956768,10378.854862188588,0.0027622531534794697,0.0,0.0,-79.4826053643612,2.1658831438395742e-06,0.0,0.0
80.47489760300829,10378.151911353138,0.002762254208895706,0.0,0.0,-79.48908522601687,1.7837987034752963e-06,0.0,0.0
80.48375396911192,10377.44789818922,0.0027622550434333666,0.0,0.0,-79.49557133723671,1.4816772805105994e-06,0.0,0.0
80.49295867790636,10376.71613359131,0.0027622548456059264,0.0,0.0,-79.50230936845747,1.5532952680073482e-06,0.0,0.0
80.50244948323278,10375.961559695037,0.0027622537081712912,0.0,0.0,-79.50925341997849,1.9650722154167755e-06,0.0,0.0
80.51180168001663,10375.217941527275,0.0027622528642859082,0.0,0.0,-79.51609267389185,2.270577724212258e-06,0.0,0.0
80.5207469698281,10374.506617786765,0.0027622536057222953,0.0,0.0,-79.5226312163237,2.0021610585849763e-06,0.0,0.0
80.52950339136125,10373.810256094588,0.0027622548417860072,0.0,0.0,-79.52902873293205,1.5546781647326934e-06,0.0,0.0
