time(s),x_pos,y_pos,x_vel,y_vel
41.195022028230895,12543.120114392545,2684.3929094286477,85.59891226061468,-116.02967064836905
41.20594813396277,12544.055109012646,2683.124935005885,85.54983344535252,-116.07029848300704
41.21687152796766,12544.98933569137,2681.856831667431,85.5007949401116,-116.110892948688
41.227874742289956,12545.929847630998,2680.5790137681724,85.45142651515553,-116.15176052454001
41.23906653974529,12546.885921829451,2679.2788342926724,85.40124121146074,-116.19330431912589
41.249965442237595,12547.816435433928,2678.0122344392958,85.35239760925037,-116.23373744252397
41.26069914944133,12548.732325038061,2676.764401926044,85.30432163564006,-116.27353511684571
41.271688800137426,12549.66951939573,2675.4863726003223,85.2551273539235,-116.3142585355354
41.282798637227614,12550.616413846286,2674.193911557879,85.2054239044998,-116.35540344731326
41.29388271443697,12551.560562657156,2672.9039918947988,85.15586457648605,-116.39642905423871
41.305422653013366,12552.542958534003,2671.560537922358,85.10429762121439,-116.43911659101748
41.31642407975199,12553.478956945084,2670.279317768141,85.05516611594626,-116.47978804286257
41.32754372951288,12554.424464638043,2668.9838748751804,85.00553545883444,-116.52087269658419
41.33839593621577,12555.346699582302,2667.719148816449,84.9571264118897,-116.56094609166816
41.349612372751615,12556.299335333528,2666.4115181905245,84.90712159577491,-116.60234047719607
41.36043298913111,12557.217821856171,2665.1495930466326,84.85890930727993,-116.64225099406633
41.37140287765703,12558.148446669536,2663.869818734596,84.81005986760236,-116.6826889497663
41.38231016723569,12559.073229791227,2662.5969076865777,84.76151706424153,-116.72287306947811
41.39349364432192,12560.020880097347,2661.2913098323947,84.71177393919328,-116.76405082505435
41.40415198636806,12560.923514638584,2660.0465896013234,84.66439373726895,-116.80327253402622
41.415043515485586,12561.845375805655,2658.7742051948844,84.61600431026761,-116.84332968756459
41.42609492086279,12562.780230390146,2657.4826977074717,84.56693284561656,-116.88395143730808
41.43708385353281,12563.709262753215,2656.1980460088052,84.51816699526901,-116.92432019709412
41.44807009952419,12564.637532443934,2654.9132650749298,84.4694411783661,-116.96465581687545
41.4595508145848,12565.607009879881,2653.5701853456044,84.41855232515059,-117.00678201536482
41.470547125921115,12566.535034706585,2652.2833206077576,84.36983936140797,-117.04710699519755
41.481660905040734,12567.472429013507,2650.9822585481957,84.32063458415242,-117.08783910217812
41.49301120610072,12568.429208554035,2649.6530403592697,84.27041225633728,-117.12941354562605
41.50412848014981,12569.365792519684,2648.3506543284007,84.22125001471649,-117.17011044126897
41.51521975789066,12570.299641928883,2647.0508630373993,84.17223131273533,-117.2106885136536
41.526044114773505,12571.210493411269,2645.781918486872,84.12441979524188,-117.25026726909297
41.53731535831541,12572.15839979776,2644.460130021275,84.07466322827536,-117.29145615199636
41.54831525986991,12573.082945876216,2643.169714575126,84.02613286755408,-117.33162997159191
41.55936259927384,12574.010941992801,2641.873289479508,83.97742141083474,-117.37195370389877
41.57046039265117,12574.942634666106,2640.570495123685,83.92851591810661,-117.41243806076098
41.58136046143941,12575.857199601207,2639.2904748665856,83.88050947771639,-117.45217817492865
41.592356589034885,12576.77929424506,2637.998735415251,83.83210779528217,-117.49224547361207
41.60375490096726,12577.734552961245,2636.6592855655012,83.78196529707816,-117.53375383347134
41.61485443983783,12578.66422329034,2635.354490883298,83.73316595924729,-117.5741503144631
41.625965459805926,12579.594312915458,2634.0478976053255,83.68434461214316,-117.61456501490676
41.637115314226605,12580.52710818133,2632.7362863411763,83.63538124321367,-117.65509728214997
41.64831369468309,12581.463413786225,2631.4185119749127,83.586233613031,-117.6957820823279
41.65934261834057,12582.385013183944,2630.120233327292,83.5378579265683,-117.7358278613388
41.670451509273335,12583.312755618952,2628.8120949201957,83.48915978585205,-117.7761405705521
41.68149670215025,12584.234642223444,2627.5110134843208,83.44076902361472,-117.81619882940947
41.69262233511228,12585.162702575642,2626.200009348279,83.3920541951029,-117.85652535291302
41.70382858782762,12586.096940210302,2624.8790518601345,83.34301511477379,-117.89712029465657
41.71511612629975,12587.03739906401,2623.548052922132,83.29364947635145,-117.93798556379375
41.72652382022712,12587.987303093007,2622.20241702672,83.24378805110506,-117.97926124921736
41.73739561735783,12588.89205448655,2620.9195567072225,83.19629673345757,-118.0185749406709
41.74854386209989,12589.819275840777,2619.603632146008,83.14762594479973,-118.05886500763215
41.75970374476379,12590.746921859047,2618.285884123956,83.09893286509578,-118.09917352729911
41.770665071424965,12591.65753441216,2616.99114362278,83.051133889242,-118.13874190066916
41.78159604181121,12592.565103500889,2615.699556975414,83.00349466791839,-118.17817802796522
41.792361421199985,12593.458415188992,2614.427115096036,82.95660383200405,-118.21699463585172
41.803157477530654,12594.35376563727,2613.15062773152,82.90960597950179,-118.25589983292306
41.8143582171593,12595.282141605981,2611.8258482455517,82.86087458395939,-118.29624007074665
41.82539502271408,12596.19639611234,2610.5200163973427,82.81288443828852,-118.3359666960157
41.83647937845624,12597.114056596829,2609.208117431707,82.7647155093735,-118.37584131947992
41.847434351179814,12598.020481158619,2607.911097559805,82.71713636542894,-118.41522771424252
41.85871324606774,12598.953162925125,2606.575276078956,82.66817895419622,-118.45575504965684
41.869821080031265,12599.871159680742,2605.25926765681,82.6199923740688,-118.49564428493544
41.88093001110419,12600.788711934172,2603.942686234385,82.57182912631175,-118.53551420549178
41.89193749582122,12601.697357551053,2602.6376910486792,82.52413339693443,-118.57499711060531
41.90302847544584,12602.612364659317,2601.3223576653954,82.47610374642674,-118.61475643829331
41.91415834381921,12603.530044749215,2600.0019691130956,82.42793378840389,-118.6546319136612
41.92541101104054,12604.457304981343,2598.6665613087225,82.37926095900558,-118.69492366996369
41.9364282958414,12605.364638376443,2597.358648326194,82.33163410947945,-118.73434955578713
41.947476397852945,12606.273982967057,2596.046640825571,82.28390169026234,-118.7738628330426
41.95842299300716,12607.17445279777,2594.746257256471,82.23663511618741,-118.81299047997463
41.96949009845563,12608.084310005986,2593.4311225689394,82.18887578915285,-118.85252603173596
41.98077477220659,12609.01151001745,2592.0896832408534,82.14020612079823,-118.89281517130127
41.99199482210886,12609.932855888326,2590.7554753035465,82.09184374221647,-118.93284993394222
42.00287313440086,12610.8256216862,2589.461475599534,82.04498156063362,-118.97164282154462
42.01379005485066,12611.721043642303,2588.162459239354,81.99797995461316,-119.01055112580826
42.02473806603497,12612.61850054747,2586.8593169058254,81.95087153205382,-119.04954785365456
42.0358734873302,12613.530791380166,2585.533429302686,81.90298446160381,-119.08918915243385
42.046880091540416,12614.432004751676,2584.2224462021513,81.85567885831881,-119.12834910805721
42.05800495771651,12615.342372391762,2582.896939201896,81.80789273819803,-119.16790683934896
42.06933334947944,12616.268848763317,2581.546730417579,81.75926105443563,-119.20816453496593
42.0803892221347,12617.172506504921,2580.228563049134,81.71182714368686,-119.24743070453094
42.09185969593964,12618.109497769701,2578.8605049876583,81.66264352252186,-119.28814529833105
42.10286281961474,12619.007782502084,2577.5477480104887,81.61549164647302,-119.32717799732247
42.11405386770875,12619.920877178703,2576.2121297915764,81.56756238144067,-119.36685422511347
42.125284010362016,12620.836622606083,2574.871399537003,81.51949397581431,-119.40664563459774
42.13625245291554,12621.73050714343,2573.5614815680315,81.4725730704626,-119.44548713420426
42.147498368585275,12622.646470452051,2572.2179838719185,81.424493228029,-119.48528801116876
42.15816034788494,12623.514373826103,2570.9438331405436,81.37893610027152,-119.52300056480776
42.16926298552989,12624.417631435825,2569.616594671365,81.33152319285084,-119.5622493476503
42.18016788292288,12625.30428956125,2568.312570520928,81.28498160918507,-119.60077684174041
42.19147127183386,12626.222812802038,2566.96045083286,81.23676739331745,-119.64068895410512
42.20292092168889,12627.15266589347,2565.5903755045065,81.18795846210625,-119.68109337657361
42.21403601428812,12628.054814368257,2564.2598911889813,81.14060377430249,-119.72029396475301
42.225478901665056,12628.983018368748,2562.8897145636615,81.09188140554626,-119.76062673013102
42.236351762771264,12629.864467574535,2561.587365661864,81.04561324335182,-119.79892788374686
42.24703108729797,12630.729737435624,2560.307793253018,81.00019435135894,-119.8365260047176
42.25815161421625,12631.630239427734,2558.9749303508265,80.95292608909969,-119.87565504914207
42.268890622071005,12632.499348554837,2557.6873819515795,80.90730567014248,-119.9134199957409
42.27982612288481,12633.383856576882,2556.3758584816405,80.86087694758238,-119.95185406250776
42.29117115274283,12634.300952542215,2555.0147750430897,80.81273765084998,-119.99170415621491
42.30238475228086,12635.206887570987,2553.6690153907794,80.76518420298974,-120.031069279554
42.31388293281265,12636.135260051315,2552.2886445446525,80.71645299055605,-120.07140936579873
42.325047538234905,12637.036163390901,2550.9478760877214,80.6691636611609,-120.1105558497663
42.336334918159416,12637.946437200459,2549.591919360297,80.62138246629969,-120.1501095038889
42.34770758945319,12638.863044065065,2548.225265156307,80.57326884296018,-120.1899383449567
42.358600334564315,12639.74045728162,2546.9158591260048,80.52721253393113,-120.22806412483287
42.36990124968369,12640.650218614974,2545.556948585862,80.47945823946525,-120.26759551059372
42.38102048193372,12641.544827303547,2544.219449119437,80.43249932268169,-120.30646847636663
42.392136636812005,12642.438666621072,2542.8818878888583,80.38558079096423,-120.34530801105981
42.40315794166105,12643.324364391035,2541.5553134599973,80.33908961733007,-120.38379377532378
42.41434152399241,12644.222579545381,2540.2087731238003,80.29194139350282,-120.42282345097705
42.42526433416646,12645.09934181016,2538.89320939689,80.24591925359223,-120.46092094538449
42.43671112859829,12646.017624447399,2537.514089601853,80.19771766724884,-120.50082260292832
42.44801349008384,12646.9237792179,2536.151923210101,80.15015268492253,-120.54019727459041
42.45929007252246,12647.827331580722,2534.7924203482467,80.10272430561285,-120.57945886518604
42.47012056766851,12648.69463719093,2533.4862810027994,80.0571985550854,-120.6171454445038
42.48135705208101,12649.593933419575,2532.1307487644603,80.00999358457253,-120.65622209551593
42.4924631104229,12650.482270115053,2530.790519352404,79.9633638910635,-120.6948225276369
42.503650250849994,12651.376568893222,2529.440072039352,79.91642124179117,-120.7336820270343
42.51474181457538,12652.26270898843,2528.1007331503833,79.86990685005664,-120.77218701142691
42.52618753484838,12653.176603040365,2526.7181811980504,79.82193562500376,-120.81189797405752
42.53720406983928,12654.055709982536,2525.38704226404,79.77579041060045,-120.85009735051145
42.548158392054795,12654.929348499028,2524.063003415285,79.7299322394035,-120.88805911031022
42.55931321786916,12655.818461679566,2522.7143026731133,79.68326178740662,-120.92669328263246
42.57040548731374,12656.702072625782,2521.372738243193,79.63688015326612,-120.96508836923009
42.58146780347413,12657.582785244656,2520.0343724980958,79.59065065526526,-121.00335751631816
42.592435695052274,12658.455475636772,2518.707012818009,79.54484225207777,-121.04127807776185
42.60327615058659,12659.317532672281,2517.394667172248,79.49959200455592,-121.07873659349467
42.61442796241469,12660.203837729265,2516.044205124285,79.45306895381059,-121.11724874588546
42.62533454170002,12661.070150920586,2514.7230249477598,79.40759529635639,-121.1548922021418
42.636562825986346,12661.961499276025,2513.362445911073,79.36080751776355,-121.19362349835575
42.647765255654065,12662.850271803934,2512.0045665310677,79.3141549469684,-121.2322428684766
42.65882722862388,12663.727388166799,2510.663287915158,79.26811422009045,-121.27035574932384
42.67067950591086,12664.666603645415,2509.2257161539737,79.21881384768685,-121.31116699073026
42.681943593182076,12665.558667529785,2507.859038249045,79.17198851025518,-121.3499293784505
42.6929449227473,12666.429413228356,2506.5238195397237,79.12628218600297,-121.38776543813755
42.70431528982739,12667.328839668015,2505.1433738754586,79.07907038058195,-121.42684774714114
42.715236199005965,12668.192207527287,2503.8170774282557,79.03375132659215,-121.4643632214168
42.726095974376236,12669.050251730107,2502.497799260207,78.98871171672538,-121.50164736961909
42.73742007640813,12669.944462169206,2501.121682183821,78.94177370446039,-121.54050303046485
42.748679375390225,12670.833028598938,2499.753003937255,78.89513195196744,-121.57911344510887
42.75998718313454,12671.72489486952,2498.377991564753,78.84831698748383,-121.61786724602
42.77109421220743,12672.600410172727,2497.026967082859,78.80236030185003,-121.65591055685516
42.78200381622038,12673.459866608902,2495.6995455410247,78.75724656242299,-121.69325607009856
42.79322643620759,12674.343468973559,2494.3336129073505,78.71086537873715,-121.73165078380623
42.80433589533949,12675.21764920326,2492.98102908934,78.66497877246488,-121.76963608238711
42.81510164550063,12676.064297465982,2491.6698895610025,78.62053734704392,-121.80642504873511
42.82602552361294,12676.922892448047,2490.3390872265354,78.57546882621631,-121.84373312966132
42.83727228649671,12677.806351312029,2488.9685237568565,78.52909517502636,-121.88212160790883
42.848422719231436,12678.681728502459,2487.6092732713846,78.4831457390722,-121.92015891740138
42.859657865987565,12679.563238204537,2486.239267197959,78.43687440136614,-121.95846269973106
42.87053460114075,12680.416131818838,2484.912555732543,78.39210515111102,-121.99552304209091
42.88125209680465,12681.256062582874,2483.604873646367,78.34801633400461,-122.03202011646435
42.89265023629235,12682.148817107533,2482.2137145564893,78.3011547441642,-122.07081251421764
42.90388102012503,12683.027941296306,2480.8425491191083,78.25500862446927,-122.10901264007919
42.91484127600163,12683.885389539415,2479.503998896166,78.21000029713176,-122.1462708923543
42.925918920841944,12684.751520303787,2478.1506974119366,78.16453621545296,-122.18390642170739
42.93727719958672,12685.63907028578,2476.7626794998155,78.11794781733204,-122.2224726691768
42.948216694519225,12686.493395868962,2475.4254243089235,78.073103401579,-122.25959523413522
42.95915766136604,12687.347345868651,2474.0875831222347,78.0282787005841,-122.29670147905964
42.97068025616706,12688.246162262974,2472.678182750823,77.98109891706109,-122.33575728008071
42.98206936358719,12689.134031953137,2471.2846679512695,77.93449373713433,-122.37433741966281
42.993498451980756,12690.024485041977,2469.885819700289,77.88775295199265,-122.41302981432315
43.00502702713361,12690.92214821907,2468.4743470236904,77.84063370201089,-122.45203550519608
43.016159786937756,12691.788476144466,2467.1109083631313,77.79515927115017,-122.4896796016845
43.02723027730306,12692.649456523026,2465.7546804420845,77.74996553844284,-122.5270913340032
43.03833185301866,12693.512352209038,2464.394228513661,77.70467126930603,-122.56458629117991
43.04937147711693,12694.369934070312,2463.0409558427828,77.65965592821561,-122.6018503494956
43.06053235337436,12695.236430039067,2461.6724016302846,77.61417267658862,-122.63950174788468
43.07177766728766,12696.108968229586,2460.293068736864,77.56837226261729,-122.67741569579151
43.082803911458804,12696.964008578658,2458.940192744898,77.5234903280782,-122.7145693191002
43.09376848197047,12697.8137757931,2457.5944777467707,77.47888518572037,-122.75149381163405
43.104780930145175,12698.666761440965,2456.242479178571,77.43411110453015,-122.78855815308052
43.11573096887947,12699.514424324323,2454.8977380296637,77.38961642064376,-122.82539120721088
43.1272630966251,12700.406621201688,2453.4810763655773,77.34278410227496,-122.86415937380654
43.138360093459724,12701.264643911847,2452.1174462919794,77.29774562057969,-122.90144258809947
43.149427166915174,12702.119855311004,2450.7570813470993,77.25285470744831,-122.93860364395846
43.16043228484639,12702.969786574138,2449.4039242777117,77.20824095400836,-122.97553526481475
43.17155902931338,12703.828612117279,2448.0353992864407,77.16316033079619,-123.0128533641914
43.182655319667546,12704.684587640917,2446.6702065690365,77.11822930799626,-123.05004762315384
43.193835457451705,12705.546527128005,2445.294280694654,77.07298523071023,-123.08750103111625
43.20463247979477,12706.378450104541,2443.965107026028,77.02931675048589,-123.12365014726687
43.21587501038273,12707.244199076144,2442.5806741363076,76.98387270949662,-123.16126908677737
43.2270210910625,12708.102016566694,2441.207700943027,76.93884499998663,-123.1985433837694
43.23833081984098,12708.971915798817,2439.814145060508,76.89318310761617,-123.23634266239044
43.249509680720166,12709.831241848824,2438.436294401733,76.84807621229128,-123.27368251003149
43.260770155194606,12710.696331958223,2437.047962583244,76.80266675564684,-123.31127282034555
43.27222388628888,12711.57574466472,2435.635369562758,76.75650549136412,-123.34948548301763
43.28347449824933,12712.439047384043,2434.247401325197,76.71118985663634,-123.38699812680093
43.2948798678132,12713.313705008162,2432.839910254079,76.66527819144711,-123.42500416935307
43.30586458950515,12714.15560900863,2431.4839199881135,76.62108579716048,-123.46158698574226
43.31696738282062,12715.00606924099,2430.112946335808,76.57644427758979,-123.498541591623
43.32818921378817,12715.86514411293,2428.7268571072755,76.53135056685625,-123.5358705249542
43.33945955472886,12716.72742344271,2427.334354567683,76.48608865088286,-123.57333869992425
43.3505880617928,12717.578350863172,2425.958962037263,76.44142260813514,-123.61031360628648
43.361691200066645,12718.42684326718,2424.5862949319862,76.39688438186909,-123.64718270514597
43.37273251264152,12719.270120754747,2423.2208654285596,76.35261989185251,-123.6838252029553
43.38427842927206,12720.151414654456,2421.792601199885,76.30635988183147,-123.72211960813699
43.39565537553778,12721.019288842988,2420.384806752237,76.2608042860515,-123.75983089359279
43.406794503120885,12721.868519373042,2419.0060246627886,76.21622731480119,-123.79673206585919
43.41783842746419,12722.71000169117,2417.6386209926486,76.17205705504796,-123.83329655910511
43.42920868869611,12723.575839470946,2416.230390149762,76.12660835242761,-123.87091935755099
43.44055255538695,12724.439152511883,2414.8250021608224,76.08129217590792,-123.90843244983395
43.45194588475529,12725.305712584583,2413.413058053767,76.03580555939996,-123.94608663369833
43.46327558473436,12726.166919340825,2412.008574070041,75.99059994389863,-123.98350820268865
43.474579253363125,12727.025637120056,2410.606894667782,75.94552497732327,-124.02082161945624
43.48555530419115,12727.858978976847,2409.2454370812447,75.90178201863624,-124.05703238947218
43.49708284713043,12728.733675365473,2407.8151452235106,75.85586831865884,-124.0950401164382
43.5081542947042,12729.573265646519,2406.4410315173127,75.8117973738497,-124.13152239598145
43.51934461280536,12730.421374664707,2405.051754079872,75.76727927189388,-124.16837483577643
43.53033578617714,12731.253905784652,2403.686799119819,75.72357886960572,-124.20455037726605
43.54141025422764,12732.09226044391,2402.311098061775,75.67957278383658,-124.24097896597878
43.552766161009,12732.95141452866,2400.900017093667,75.63447491514229,-124.27831134130304
43.56397855527426,12733.799208572414,2399.506353122715,75.58997334651366,-124.31515009467795
43.57522976816965,12734.649436363597,2398.10744904717,75.54534402801583,-124.35209460041327
43.58647806382688,12735.498941915406,2396.708492296221,75.50075262059487,-124.38900772305686
43.5981371534228,12736.378942648209,2395.258006776313,75.45456049021543,-124.42724593692995
43.60930358197399,12737.221253727761,2393.8683944563118,75.41034672793506,-124.46384644191474
43.62059308108855,12738.07234656783,2392.463051196833,75.36567200214454,-124.50082853616905
43.6317862718738,12738.915681141736,2391.069284562906,75.3214045156081,-124.53747351452142
43.64288398621827,12739.751333153146,2389.6870017517012,75.27754029456369,-124.57378466648377
43.65392290728711,12740.582075271139,2388.3116423158704,75.2339337988012,-124.6098824714026
43.665076177005254,12741.420934049354,2386.921631396191,75.18990125131698,-124.6463329653341
43.67624096058055,12742.260167083256,2385.529778473574,75.14584905877254,-124.6827997216031
43.687454647116226,12743.102581124796,2384.131419382591,75.10162989191296,-124.71940470054165
43.69867008100801,12743.944630604434,2382.732431942489,75.05742986127723,-124.7559938383615
43.709946699481854,12744.790774154777,2381.3253988732818,75.01301492872066,-124.7927608737051
43.72146387590245,12745.654451188022,2379.8879224949796,74.96767964587572,-124.83028978235647
43.733150823688085,12746.530325861262,2378.4288149971467,74.92170409654462,-124.86834870871068
43.74453170629443,12747.382746339435,2377.0074921855453,74.87695968168437,-124.90538849213262
43.75567876913281,12748.217160373917,2375.614961869936,74.83316044330373,-124.94164585092771
43.766945669688305,12749.060048879537,2374.2070504220846,74.78891637134376,-124.97827144650697
43.77791808723315,12749.880427825023,2372.8355410553445,74.74585384900955,-125.01391894588411
43.789291569330686,12750.730294742742,2371.4134874607103,74.70124347312564,-125.05084777077258
43.80042758177029,12751.56192563463,2370.0207184369137,74.65759032472047,-125.08698419512103
43.81157543869748,12752.393954310448,2368.6260650958116,74.61391629623378,-125.12313790416748
43.822697667423355,12753.223585153744,2367.2342164421475,74.57036813240639,-125.15918742144528
43.833868475023934,12754.05635221143,2365.835885107997,74.52665534550707,-125.19537321501477
43.84554232741432,12754.926098879516,2364.374152185692,74.48100146137755,-125.23316586435008
43.85666777973888,12755.75449180177,2362.980676315556,74.43751827728028,-125.26916159088913
43.86784165189722,12756.58600323863,2361.58073283593,74.3938713991907,-125.30529282462034
43.879202233980074,12757.430908975412,2360.156983208713,74.34952144072254,-125.34200607389543
43.89020266837399,12758.248549922788,2358.777971260676,74.30660263868418,-125.37753460046562
43.90165743825744,12759.099459117058,2357.3415886670664,74.26193755264772,-125.41450871485465
43.91294420479796,12759.937388027462,2355.9258588900325,74.21795381486743,-125.45091880372401
43.9242318652095,12760.774886952697,2354.5096061130685,74.17399264744441,-125.48731020867164
43.935318339410166,12761.596975782046,2353.118196252327,74.13084037157319,-125.52303200674245
43.94646530260348,12762.423067828002,2351.7187955508352,74.0874779628049,-125.55892775450108
43.95765157738549,12763.251587445977,2350.3140575040975,74.04398812832092,-125.59492898628328
43.96856900578441,12764.059725803958,2348.942692155205,74.00156812683119,-125.63004460178178
43.979869841317836,12764.895757366312,2347.5227623964424,73.95768398277305,-125.66637224617376
43.99137396272426,12765.746318704683,2346.0768685816142,73.91303715604525,-125.70333124536147
44.002483996748055,12766.567255663269,2344.6801021181554,73.86994534303793,-125.7390029917914
44.0138763733513,12767.408558326806,2343.247427787831,73.8257845135362,-125.77555967859992
44.025125490562395,12768.238788089853,2341.8323608457476,73.78220491180406,-125.81163522042597
44.036620166830666,12769.086634842488,2340.3859850688787,73.73770057643293,-125.84847626413237
44.04804971535033,12769.929170704583,2338.94738456293,73.69347501508902,-125.88508653647604
44.05934693238056,12770.761455087844,2337.525029118357,73.6497875642594,-125.92125135664499
44.07105649831981,12771.62359714809,2336.0503265668644,73.60453285370303,-125.95871356691336
44.08259424673359,12772.47257062322,2334.596833783941,73.55996937552615,-125.99560356950599
44.093854299846534,12773.300615052776,2333.177914004154,73.51650448416383,-126.03158415317317
44.105269637555175,12774.139579398692,2331.7390128147795,73.47246639532408,-126.06803923428296
44.116771129014815,12774.98436730803,2330.2888312178334,73.42812262173783,-126.10474736366349
44.12784834605265,12775.797510133367,2328.891745846766,73.3854399306844,-126.14008043567756
44.139279509589116,12776.636139470458,2327.449609659178,73.34141942679733,-126.17652095982329
44.15056681534447,12777.46372130813,2326.0252137194343,73.29797881735189,-126.21248144272606
44.16218753958731,12778.315237175766,2324.558318268564,73.25328188641552,-126.24948191857716
44.17326256206918,12779.126283150297,2323.15990724634,73.21070926118608,-126.28472387722445
44.18469169314735,12779.962767003193,2321.716374854195,73.16680137593903,-126.32107117476194
44.195786969413064,12780.77433652502,2320.3146120165006,73.12420126918133,-126.35633588283747
44.20723694501791,12781.611355287627,2318.8676268113654,73.0802653059814,-126.39270642352825
44.21854303516265,12782.437362226337,2317.43841655946,73.03690736457868,-126.42859847316605
44.22975201658426,12783.255790770741,2316.0210814173697,72.99394722077407,-126.46416122277999
44.241081336689604,12784.082516718403,2314.588124939614,72.95055153786278,-126.50008451513953
44.25213513938308,12784.88866382539,2313.1896243436245,72.90823605915591,-126.5351136058449
44.2635925224467,12785.723750274718,2311.7396551806014,72.86440152503843,-126.5714001827324
44.27471521985742,12786.533962424075,2310.331643985142,72.82187266813743,-126.60660590960839
44.28615681184679,12787.366910427736,2308.882855779917,72.7781503832004,-126.64279956572922
44.29739481034877,12788.184549988702,2307.459444534057,72.73523165393613,-126.67832803205644
44.30891864812123,12789.022485540336,2305.9994142177375,72.69124756755093,-126.71473840950372
44.320653252435015,12789.875225913132,2304.5122494743,72.64648636109767,-126.75179209314025
44.33171915339906,12790.67889130531,2303.109433459708,72.60430115011647,-126.78671334718354
44.34290407514309,12791.490726391246,2301.6911366923987,72.56168710362954,-126.82198959467807
44.35437202454078,12792.32260974001,2300.2365412441736,72.51802070350723,-126.85813698890364
44.36573514069892,12793.14639473039,2298.794834103531,72.47477939442436,-126.89393248937701
44.37734590978258,12793.98762628336,2297.321285726038,72.43062229758834,-126.9304860862551
44.388952919258664,12794.828073149849,2295.8477904086167,72.38650638974113,-126.96700558655981
44.400292857513634,12795.648687405366,2294.407790206594,72.34343151574491,-127.00266331074126
44.41156941333578,12796.464230758076,2292.975437758695,72.30062281857658,-127.03810069162203
44.42296955036157,12797.288221200773,2291.526981895268,72.2573707250934,-127.07390511950798
44.43445593517156,12798.117947007033,2290.067155037937,72.21381757656383,-127.109958763162
44.4457068135533,12798.930176023412,2288.636857790566,72.17118285226873,-127.14525212791102
44.4570428877714,12799.748070543696,2287.1953283165276,72.12825073993152,-127.18079167285273
44.46817718023144,12800.550932942628,2285.7790659503457,72.08610767887961,-127.21567803484842
44.479728575758244,12801.383375685387,2284.3093383982286,72.0424119155994,-127.25184973613025
44.49082314202009,12802.182422307062,2282.8973416959343,72.00046914856325,-127.28657029314252
44.50208089426038,12802.992746303626,2281.464182808506,71.95793442068901,-127.32178088005696
44.51346219172769,12803.811476374893,2280.0148932764096,71.91495844943374,-127.35735673176079
44.52471162521931,12804.620240108388,2278.5819974744963,71.87250562134936,-127.39249952137611
44.53579049830787,12805.41627499072,2277.1704405139035,71.83072094356385,-127.42708921084606
44.547111806389026,12806.22925112587,2275.7275991919605,71.78804700224723,-127.46241503975823
44.558347078938844,12807.035571612296,2274.2953273767716,71.74572242267789,-127.49745166423011
44.569958975246784,12807.868421656356,2272.8146300533977,71.70200527973958,-127.5336410637634
44.58113248916299,12808.669350111308,2271.389436689037,71.65996373336736,-127.56844339109776
44.59239103063714,12809.47589843772,2269.9530047725184,71.61762719424615,-127.60348991578205
44.60344949991317,12810.267649951335,2268.5417152559758,71.5760673548259,-127.63789348226034
44.61511878024008,12811.102635392092,2267.052061181473,71.5322381227507,-127.67417567007496
44.62650730407704,12811.91703854368,2265.5978392608054,71.4894892758949,-127.70956350638977
44.63810483689205,12812.74588792812,2264.1165145402347,71.44598213163482,-127.74557906734265
44.64953266722984,12813.562115655235,2262.6564570598816,71.40313751096039,-127.78104618598825
44.6607211305528,12814.360772494369,2261.226589352168,71.36121520400486,-127.81574980598262
44.672194067559886,12815.179248742541,2259.759963269169,71.31825255618115,-127.85131462844356
44.68379282842184,12816.006200336724,2258.27683803406,71.27484502885521,-127.887247725704
44.69490262294797,12816.797818375722,2256.8558458946836,71.23329219565285,-127.92164549237926
44.70613504555419,12817.597704987053,2255.418780689874,71.19130533670828,-127.95640254902492
44.71730849000067,12818.392923859417,2253.988873870657,71.14956349211289,-127.99095678083853
44.72899295285004,12819.224013398956,2252.4931572896016,71.1059387598413,-128.02706968208503
44.74032215278114,12820.029347313257,2251.0425147753076,71.06366596644271,-128.0620634375518
44.751846000704795,12820.848026558882,2249.566542038172,71.02069266307693,-128.09763708075545
44.76322502133422,12821.65593118256,2248.1087166304933,70.97828493053761,-128.13274253991895
44.77475178985197,12822.473833981025,2246.6315553169093,70.93535238367028,-128.16828244456818
44.78605366139341,12823.275298464829,2245.182817036239,70.8932827006003,-128.2031080636853
44.796981514224264,12824.049787674687,2243.7816484411624,70.85262897700024,-128.2367615402621
44.80871332222445,12824.880761225115,2242.27698754922,70.80901033311459,-128.27286940149415
44.820215719392436,12825.694988756213,2240.8013385604245,70.76627070475628,-128.30824960666322
44.831801907379564,12826.514650799243,2239.3145287104157,70.72324581335864,-128.343865954851
44.843682636400835,12827.354632571483,2237.789493175836,70.67915431877991,-128.3803652456574
44.855186091262716,12828.16744160974,2236.31247227586,70.63648914854863,-128.41568381379517
44.8662575822809,12828.949265662895,2234.8905311062867,70.5954504115897,-128.4496560075006
44.87745088172919,12829.739229585597,2233.452563513764,70.55398440462825,-128.48398189872125
44.88824909808824,12830.500870901102,2232.0649869770837,70.51400508002463,-128.51707710243102
44.8992449474134,12831.276008556511,2230.6516473645497,70.47331731886037,-128.55075875557486
44.91007066830459,12832.038716294055,2229.259813322377,70.4332820166831,-128.58390029796647
44.921343701007665,12832.832478114957,2227.8100883814254,70.39161665419586,-128.61839121728107
44.93258623604105,12833.623624867756,2226.3638983492883,70.3500885592837,-128.6527685054024
44.94395268044383,12834.423016741322,2224.9013763792773,70.30812766962578,-128.6875040644655
