time(s),x_pos,y_pos,Cd,x_vel,y_vel
53.6843980356887,0.0,39941.19213855235,0.0,744.0,-2194.1976020179777
53.693770302383996,0.0,39948.165104973654,0.0,744.0,-2194.6555620290824
53.70346472762073,0.0,39955.37775734978,0.0,744.0,-2195.129263774178
53.71271300244334,0.0,39962.258473817805,0.0,744.0,-2195.5811651314652
53.721862662269956,0.0,39969.06582072881,0.0,744.0,-2196.028247833231
53.73188056523627,0.0,39976.51914053574,0.0,744.0,-2196.517755772223
53.74144031924312,0.0,39983.63159751684,0.0,744.0,-2196.984877034717
53.75090299023322,0.0,39990.67182473348,0.0,744.0,-2197.4472544992723
53.7602666493623,0.0,39997.63838712552,0.0,744.0,-2197.9047939161655
53.769203143135925,0.0,40004.28713849309,0.0,744.0,-2198.341460618134
53.77844681636712,0.0,40011.164431377096,0.0,744.0,-2198.793137126415
53.78857634519517,0.0,40018.700800825165,0.0,744.0,-2199.2880994749476
53.79824471211764,0.0,40025.89406581549,0.0,744.0,-2199.76052792445
53.80747291221801,0.0,40032.75984669016,0.0,744.0,-2200.211448364279
53.816606116014476,0.0,40039.554950314734,0.0,744.0,-2200.657726969875
53.82564193182528,0.0,40046.27759727797,0.0,744.0,-2201.099246875741
53.834585985415316,0.0,40052.93197314896,0.0,744.0,-2201.536282975393
53.84383457266393,0.0,40059.81292206192,0.0,744.0,-2201.98819959885
53.85298638809872,0.0,40066.6218727454,0.0,744.0,-2202.4353876307746
53.86244981121887,0.0,40073.6626595468,0.0,744.0,-2202.897801846897
53.87181421460816,0.0,40080.62977566842,0.0,744.0,-2203.3553776308104
53.881503088666626,0.0,40087.83829796792,0.0,744.0,-2203.8288081269393
53.890747563129345,0.0,40094.71618696819,0.0,744.0,-2204.2805237860475
53.89957116910631,0.0,40101.28094981505,0.0,744.0,-2204.711674416153
53.908302450025204,0.0,40107.77702281871,0.0,744.0,-2205.1383137379494
53.91733626431913,0.0,40114.49818065339,0.0,744.0,-2205.5797358430677
53.92627708334219,0.0,40121.15015000654,0.0,744.0,-2206.016613891058
53.93552769610339,0.0,40128.03260590088,0.0,744.0,-2206.468629487773
53.94509883676031,0.0,40135.15353454963,0.0,744.0,-2206.936307139725
53.95423097789952,0.0,40141.9478475572,0.0,744.0,-2207.382533820366
53.962944255112326,0.0,40148.43052580353,0.0,744.0,-2207.808293421417
53.97126147824028,0.0,40154.618539810726,0.0,744.0,-2208.2147005073307
53.97949167480446,0.0,40160.74180605447,0.0,744.0,-2208.6168551869255
53.98800890442591,0.0,40167.078624892834,0.0,744.0,-2209.0330352529472
53.99733875881306,0.0,40174.020036556874,0.0,744.0,-2209.4889228581183
54.00597252454335,0.0,40180.44355826022,0.0,744.0,-2209.910797264627
54.01451741315523,0.0,40186.80095538745,0.0,744.0,-2210.3283288405846
54.02267151820298,0.0,40192.86760954298,0.0,744.0,-2210.726765436514
54.030740303459254,0.0,40198.87078577364,0.0,744.0,-2211.121033024676
54.03958235042656,0.0,40205.44926871732,0.0,744.0,-2211.5530847426844
54.04833337620105,0.0,40211.96003189353,0.0,744.0,-2211.9806888635608
54.05699647753641,0.0,40218.40537928704,0.0,744.0,-2212.4039967049534
54.06501393714406,0.0,40224.370369235134,0.0,744.0,-2212.7957563518266
54.07331242424317,0.0,40230.54444363687,0.0,744.0,-2213.2012479332784
54.08240618623553,0.0,40237.31020255919,0.0,744.0,-2213.6455992816127
54.0910850954422,0.0,40243.76731100895,0.0,744.0,-2214.069679547986
54.09967319361327,0.0,40250.15685604823,0.0,744.0,-2214.4893224862058
54.10908067808414,0.0,40257.15602449455,0.0,744.0,-2214.9490033545394
54.11938087157462,0.0,40264.81936845147,0.0,744.0,-2215.4523049440736
54.129575033520446,0.0,40272.40382493917,0.0,744.0,-2215.95042548094
54.13930298565133,0.0,40279.641421324544,0.0,744.0,-2216.4257654611947
54.14936216218992,0.0,40287.125448669256,0.0,744.0,-2216.917290163712
54.160369788968445,0.0,40295.315122992484,0.0,744.0,-2217.4551592881858
54.17087400372834,0.0,40303.13025877385,0.0,744.0,-2217.968430033085
54.18059451228661,0.0,40310.3623171412,0.0,744.0,-2218.4434062957134
54.19064236158255,0.0,40317.83791701737,0.0,744.0,-2218.9343775116154
54.200586776998115,0.0,40325.23656208655,0.0,744.0,-2219.4202946053347
54.21007753325253,0.0,40332.29768473984,0.0,744.0,-2219.884044408981
54.21989452096103,0.0,40339.60152359496,0.0,744.0,-2220.3637349626283
54.22926254817162,0.0,40346.57133583964,0.0,744.0,-2220.8214878184604
54.23853413967968,0.0,40353.46939992163,0.0,744.0,-2221.2745285062715
54.24771028820699,0.0,40360.29645442595,0.0,744.0,-2221.7229055337384
54.25679197625613,0.0,40367.05323033452,0.0,744.0,-2222.1666669091933
54.26519682623822,0.0,40373.306438721185,0.0,744.0,-2222.577355733601
54.27389058116712,0.0,40379.77459238829,0.0,744.0,-2223.002161411163
54.28249484144092,0.0,40386.176162031996,0.0,744.0,-2223.4225940832844
54.29070737993464,0.0,40392.28629067132,0.0,744.0,-2223.8238859310363
54.29920447770565,0.0,40398.608131412955,0.0,744.0,-2224.2390822881275
54.30761620233585,0.0,40404.86645453783,0.0,744.0,-2224.6501070306253
54.31594406152587,0.0,40411.0623817752,0.0,744.0,-2225.05703382978
54.324562359816,0.0,40417.47439570306,0.0,744.0,-2225.478152445902
54.333090481267746,0.0,40423.81931806316,0.0,744.0,-2225.8948647228485
54.34122744336467,0.0,40429.87321786327,0.0,744.0,-2226.292463657388
54.34964634606443,0.0,40436.13688147189,0.0,744.0,-2226.7038391441533
54.358356958431024,0.0,40442.61757707263,0.0,744.0,-2227.129468531987
54.36697468893369,0.0,40449.029168566616,0.0,744.0,-2227.5505594041324
54.375888641852924,0.0,40455.66114953853,0.0,744.0,-2227.986124685254
54.38510277453196,0.0,40462.516464251734,0.0,744.0,-2228.4363577442564
54.39422205571898,0.0,40469.301209454876,0.0,744.0,-2228.8819560450142
54.403245918075264,0.0,40476.01496304795,0.0,744.0,-2229.3228918654777
54.412175360007716,0.0,40482.65846784569,0.0,744.0,-2229.759213991116
54.42100958668139,0.0,40489.23113249091,0.0,744.0,-2230.190883583661
54.43014747752431,0.0,40496.02972327804,0.0,744.0,-2230.63739121388
54.4391935569673,0.0,40502.76000638363,0.0,744.0,-2231.0794126348287
54.4491027184821,0.0,40510.13242255065,0.0,744.0,-2231.563607106123
54.458032115942636,0.0,40516.775894261285,0.0,744.0,-2231.9999270587164
54.466869593012895,0.0,40523.35097720155,0.0,744.0,-2232.4317554764098
54.47655024950331,0.0,40530.553385630425,0.0,744.0,-2232.90478443493
54.48715453275524,0.0,40538.442972369856,0.0,744.0,-2233.4229448579845
54.49727505401175,0.0,40545.9726401847,0.0,744.0,-2233.9174670667203
54.50693388224843,0.0,40553.15880839279,0.0,744.0,-2234.389429424423
54.516150983097546,0.0,40560.01633142453,0.0,744.0,-2234.839807518052
54.52527164158813,0.0,40566.80210134152,0.0,744.0,-2235.2854731184266
54.53470580994049,0.0,40573.82112259568,0.0,744.0,-2235.7464578496424
54.54503521943907,0.0,40581.50620326262,0.0,744.0,-2236.2511870301564
54.55489084990226,0.0,40588.83879232723,0.0,744.0,-2236.7327657968626
54.564296871528555,0.0,40595.836872417196,0.0,744.0,-2237.192375185762
54.574023156237985,0.0,40603.07322824102,0.0,744.0,-2237.6676336902788
54.58330663733168,0.0,40609.98013817473,0.0,744.0,-2238.1212553426476
54.59290922508611,0.0,40617.124463464024,0.0,744.0,-2238.590469604002
54.60241296254096,0.0,40624.19524413043,0.0,744.0,-2239.054853712122
54.61182018584891,0.0,40631.19421827155,0.0,744.0,-2239.51452181917
54.620524649013205,0.0,40637.670338865784,0.0,744.0,-2239.9398507366004
54.6288328285114,0.0,40643.85162441244,0.0,744.0,-2240.3458159207926
54.63705548251861,0.0,40649.969278993805,0.0,744.0,-2240.7476020460576
54.64605841284944,0.0,40656.667459159944,0.0,744.0,-2241.187515058387
54.65465147135132,0.0,40663.060694685344,0.0,744.0,-2241.607400374809
54.66315607178034,0.0,40669.38811740454,0.0,744.0,-2242.0229633366343
54.67247851634284,0.0,40676.32401615904,0.0,744.0,-2242.4784888732165
54.68170499443657,0.0,40683.18851586077,0.0,744.0,-2242.9293251700947
54.69125325150538,0.0,40690.29241911996,0.0,744.0,-2243.395884654094
54.70069969484669,0.0,40697.3205729659,0.0,744.0,-2243.85746918195
54.710050205885096,0.0,40704.27735317848,0.0,744.0,-2244.314366139559
54.71897183702472,0.0,40710.915046746355,0.0,744.0,-2244.7503066039744
54.728202597054434,0.0,40717.78273220846,0.0,744.0,-2245.201352130435
54.737338334428,0.0,40724.5797208144,0.0,744.0,-2245.647754535005
54.74637848078291,0.0,40731.30558970245,0.0,744.0,-2246.0894860456074
54.75532556668387,0.0,40737.962221612775,0.0,744.0,-2246.526670314021
54.76458266346635,0.0,40744.84950161894,0.0,744.0,-2246.979002741504
54.77374446647869,0.0,40751.66588306012,0.0,744.0,-2247.4266787995675
54.782810405736754,0.0,40758.410941868126,0.0,744.0,-2247.869670636898
54.79146173221093,0.0,40764.84752876491,0.0,744.0,-2248.2924031195503
54.8009421474884,0.0,40771.900957731355,0.0,744.0,-2248.7556476287923
54.809990952722686,0.0,40778.633268825666,0.0,744.0,-2249.197802240937
54.81836463802259,0.0,40784.863290688794,0.0,744.0,-2249.6069682556913
54.826650705971524,0.0,40791.0281252428,0.0,744.0,-2250.0118529963074
54.83522388094699,0.0,40797.40656742455,0.0,744.0,-2250.4307667377334
54.84370880253323,0.0,40803.71934908471,0.0,744.0,-2250.8453681260835
54.853006865723245,0.0,40810.63710809809,0.0,744.0,-2251.2997023080047
54.861879700400884,0.0,40817.23849709825,0.0,744.0,-2251.733258415573
54.870662427994496,0.0,40823.7728464279,0.0,744.0,-2252.1624115923937
54.87935150475451,0.0,40830.237519537346,0.0,744.0,-2252.5869886791193
54.88834165254209,0.0,40836.9261894913,0.0,744.0,-2253.026277094023
54.89764330327838,0.0,40843.8466176391,0.0,744.0,-2253.480786575344
54.906520617450475,0.0,40850.451339383144,0.0,744.0,-2253.9145615658567
54.91530777904753,0.0,40856.98898761136,0.0,744.0,-2254.343931402781
54.92439698701774,0.0,40863.75135834119,0.0,744.0,-2254.7880602265004
54.933072395240806,0.0,40870.205862059156,0.0,744.0,-2255.2119694232124
54.94135203576385,0.0,40876.3659146083,0.0,744.0,-2255.6165400984983
54.94954504296553,0.0,40882.46151196635,0.0,744.0,-2256.016877582593
54.95765371027498,0.0,40888.49436044458,0.0,744.0,-2256.413093940045
54.96604333779073,0.0,40894.73624331629,0.0,744.0,-2256.8230389442997
54.97472555861412,0.0,40901.195815608895,0.0,744.0,-2257.2472810272407
54.983318403515995,0.0,40907.58889221589,0.0,744.0,-2257.6671559064584
54.991823984738815,0.0,40913.91704464567,0.0,744.0,-2258.0827667931194
55.00024318847915,0.0,40920.18093222848,0.0,744.0,-2258.494156989725
55.008575723830376,0.0,40926.380338529794,0.0,744.0,-2258.901312281613
55.01769390949034,0.0,40933.1642686608,0.0,744.0,-2259.346857051288
55.027125520012,0.0,40940.181386888915,0.0,744.0,-2259.807716798419
55.03612686527032,0.0,40946.8783877611,0.0,744.0,-2260.2475523588523
55.044717573747235,0.0,40953.269874867925,0.0,744.0,-2260.6673228452664
55.05360788835131,0.0,40959.884268933354,0.0,744.0,-2261.1017330799696
55.06280624674727,0.0,40966.727847579954,0.0,744.0,-2261.551195355224
55.07232332245817,0.0,40973.808551908856,0.0,744.0,-2262.0162312147386
55.08173891693055,0.0,40980.81375419631,0.0,744.0,-2262.476308364623
55.09105599212308,0.0,40987.74565813955,0.0,744.0,-2262.9315715359944
55.09994802709559,0.0,40994.361332159104,0.0,744.0,-2263.366065833601
55.10874524568234,0.0,41000.90646278764,0.0,744.0,-2263.795927088371
55.11745312509585,0.0,41007.38512507129,0.0,744.0,-2264.2214229350598
55.125763755490176,0.0,41013.56823408467,0.0,744.0,-2264.6275078781596
55.133990886242856,0.0,41019.68921936466,0.0,744.0,-2265.0295127520444
55.14213193310574,0.0,41025.74615823065,0.0,744.0,-2265.4273112817855
55.15018917496294,0.0,41031.74074617241,0.0,744.0,-2265.8210148212133
55.15787959886922,0.0,41037.46242155868,0.0,744.0,-2266.1967944198977
55.16549085654172,0.0,41043.12519726702,0.0,744.0,-2266.568705694037
55.17275489251976,0.0,41048.529640034685,0.0,744.0,-2266.9236505654667
55.180272266123296,0.0,41054.12256599572,0.0,744.0,-2267.2909743528576
55.187446700975734,0.0,41059.460345525935,0.0,744.0,-2267.641541016346
55.1948713485605,0.0,41064.984283329,0.0,744.0,-2268.004333903159
55.20300998671084,0.0,41071.039430112854,0.0,744.0,-2268.4020147352226
55.210777344338204,0.0,41076.81834418761,0.0,744.0,-2268.781553570483
55.218465821430556,0.0,41082.53857114432,0.0,744.0,-2269.157238041387
55.22607515232989,0.0,41088.199913333425,0.0,744.0,-2269.5290551670037
55.23394814174395,0.0,41094.05741745749,0.0,744.0,-2269.9137555214334
55.241740085570925,0.0,41099.85462366475,0.0,744.0,-2270.294495719887
55.24945181810472,0.0,41105.592152669895,0.0,744.0,-2270.6713165287297
55.257082859574574,0.0,41111.26964752347,0.0,744.0,-2271.0441945047723
55.26463640485297,0.0,41116.889485210595,0.0,744.0,-2271.4132857600725
55.2729106302392,0.0,41123.04550889795,0.0,744.0,-2271.817591833828
55.281099679662546,0.0,41129.13816166892,0.0,744.0,-2272.217735927757
55.29007004233734,0.0,41135.81211149897,0.0,744.0,-2272.656057576481
55.29934874866575,0.0,41142.71546900731,0.0,744.0,-2273.109445917994
55.308203111729526,0.0,41149.30311512676,0.0,744.0,-2273.5420994412925
55.31696632681696,0.0,41155.822947151806,0.0,744.0,-2273.9702991723957
55.32656111395467,0.0,41162.96146878226,0.0,744.0,-2274.4391322697657
55.33543912912189,0.0,41169.56671206667,0.0,744.0,-2274.872941513223
55.34391213376358,0.0,41175.87062752009,0.0,744.0,-2275.286960600169
55.35229791618262,0.0,41182.10964963985,0.0,744.0,-2275.6967177202555
55.36097426067167,0.0,41188.5648499397,0.0,744.0,-2276.120672666026
55.3704784109991,0.0,41195.63593778331,0.0,744.0,-2276.585076948469
55.37954790782692,0.0,41202.38364342321,0.0,744.0,-2277.0282426204476
55.38892915590602,0.0,41209.36329199406,0.0,744.0,-2277.48664149173
55.39761124037346,0.0,41215.82276283783,0.0,744.0,-2277.9108769118675
55.406588938783756,0.0,41222.502170455096,0.0,744.0,-2278.3495570089394
55.4158777087797,0.0,41229.41301533208,0.0,744.0,-2278.8034370945998
55.424738997158215,0.0,41236.00581388569,0.0,744.0,-2279.236429011727
55.433196862168884,0.0,41242.29846545363,0.0,744.0,-2279.6497083261274
55.441566229021284,0.0,41248.52527439181,0.0,744.0,-2280.058663327225
55.450225589154655,0.0,41254.96783833104,0.0,744.0,-2280.48178836109
55.458794342802506,0.0,41261.342991045036,0.0,744.0,-2280.9004860617956
55.46727607742734,0.0,41267.653401605916,0.0,744.0,-2281.31493172465
55.47605361765068,0.0,41274.18389153208,0.0,744.0,-2281.7438314293677
55.48513002196405,0.0,41280.93673634123,0.0,744.0,-2282.187334623982
55.49352837973911,0.0,41287.18511452587,0.0,744.0,-2282.597706217639
55.50154360871432,0.0,41293.14844488343,0.0,744.0,-2282.989356868419
55.509477439924666,0.0,41299.05121530393,0.0,744.0,-2283.377030154649
55.51817159969774,0.0,41305.5196701751,0.0,744.0,-2283.8018556142383
55.526776260648184,0.0,41311.92153792223,0.0,744.0,-2284.2223078647485
55.53567906767165,0.0,41318.54522634769,0.0,744.0,-2284.657328520464
55.54449022803029,0.0,41325.10072965452,0.0,744.0,-2285.0878710164125
55.55320743437479,0.0,41331.586331174825,0.0,744.0,-2285.5138226078598
55.56183490465223,0.0,41338.00516906124,0.0,744.0,-2285.9353893976786
55.57037210212097,0.0,41344.35684397798,0.0,744.0,-2286.352545158894
55.57851983699383,0.0,41350.41875872338,0.0,744.0,-2286.750670486967
55.586583698013754,0.0,41356.41827132221,0.0,744.0,-2287.144697460622
55.594930212984536,0.0,41362.628078460475,0.0,744.0,-2287.5525358430514
55.60289596419778,0.0,41368.55459736313,0.0,744.0,-2287.9417688464086
55.611627741158244,0.0,41375.05103942172,0.0,744.0,-2288.36843240644
55.62066206868128,0.0,41381.772579098855,0.0,744.0,-2288.809879589633
55.62960186627908,0.0,41388.42378851162,0.0,744.0,-2289.2467077274005
55.63813466625976,0.0,41394.77219169725,0.0,744.0,-2289.6636486127754
55.64657962847671,0.0,41401.05524358666,0.0,744.0,-2290.076297453914
55.65493765714341,0.0,41407.27361691469,0.0,744.0,-2290.4846984336828
55.664093121289575,0.0,41414.08528223944,0.0,744.0,-2290.932064753738
55.6735603173551,0.0,41421.12887611218,0.0,744.0,-2291.3946633284745
55.682926564052224,0.0,41428.097363654844,0.0,744.0,-2291.852329182518
55.69186639840103,0.0,41434.748600410356,0.0,744.0,-2292.2891591160615
55.70039738712432,0.0,41441.09565602049,0.0,744.0,-2292.706011497398
55.70853919649153,0.0,41447.153162189694,0.0,744.0,-2293.1038472856276
55.71696639205018,0.0,41453.42299568533,0.0,744.0,-2293.5156279889616
55.725685584618,0.0,41459.910074955784,0.0,744.0,-2293.9416766338622
55.734710401776994,0.0,41466.62453892208,0.0,744.0,-2294.38265910915
55.743638986684566,0.0,41473.26740609331,0.0,744.0,-2294.8189393577127
55.75342323110265,0.0,41480.54688394037,0.0,744.0,-2295.2970299656768
55.762476550274485,0.0,41487.28255340421,0.0,744.0,-2295.73940514377
55.77111583381709,0.0,41493.71018035991,0.0,744.0,-2296.161549168875
55.78004927398546,0.0,41500.35665984517,0.0,744.0,-2296.598066661571
55.789294273254946,0.0,41507.23493930167,0.0,744.0,-2297.049807964477
55.797850876125196,0.0,41513.60105183713,0.0,744.0,-2297.4679119379207
55.8060161597029,0.0,41519.676022818945,0.0,744.0,-2297.8668947538704
55.813808947206816,0.0,41525.47385672186,0.0,744.0,-2298.2476761771754
55.821522595925444,0.0,41531.21281136852,0.0,744.0,-2298.62459061716
55.82950526278443,0.0,41537.151915511604,0.0,744.0,-2299.014650175028
55.83776632995328,0.0,41543.298149485236,0.0,744.0,-2299.4183132946746
55.84594095814151,0.0,41549.380072857275,0.0,744.0,-2299.817752719263
55.85374266395958,0.0,41555.18454198592,0.0,744.0,-2300.1989699209535
55.86146514042341,0.0,41560.93006447501,0.0,744.0,-2300.5763157138244
55.86910919213789,0.0,41566.61723895059,0.0,744.0,-2300.9498294135365
55.87817777710489,0.0,41573.364266166034,0.0,744.0,-2301.392950528973
55.88683162829173,0.0,41579.80273144905,0.0,744.0,-2301.8158063774536
55.895782943493074,0.0,41586.462509958845,0.0,744.0,-2302.2531973034997
55.90504441611852,0.0,41593.35304559218,0.0,744.0,-2302.705743549172
55.91462679292712,0.0,41600.48233393778,0.0,744.0,-2303.173970236733
55.923772026591244,0.0,41607.28638778389,0.0,744.0,-2303.6208366615306
55.93323413683185,0.0,41614.326197802904,0.0,744.0,-2304.083186726007
55.94302410322239,0.0,41621.609932797466,0.0,744.0,-2304.5615569285087
55.95271163312405,0.0,41628.8174550443,0.0,744.0,-2305.0349217446815
55.96229586422234,0.0,41635.94812298143,0.0,744.0,-2305.503239038982
55.97178276372951,0.0,41643.006376214755,0.0,744.0,-2305.966800389176
55.98159576212047,0.0,41650.307247017634,0.0,744.0,-2306.446296011548
55.991307744217124,0.0,41657.53296169754,0.0,744.0,-2306.9208556430044
56.00091810580699,0.0,41664.6830707204,0.0,744.0,-2307.3904497597214
56.011434600192196,0.0,41672.507342542995,0.0,744.0,-2307.904320527809
56.02147014352648,0.0,41679.973786783696,0.0,744.0,-2308.3946904336412
56.03139867716601,0.0,41687.36061581151,0.0,744.0,-2308.8798314911505
56.04167347439021,0.0,41695.00506494631,0.0,744.0,-2309.381892134949
56.051182513766854,0.0,41702.07979024253,0.0,744.0,-2309.846535312539
56.0599820957208,0.0,41708.62667921627,0.0,744.0,-2310.2765120492622
56.06869109362234,0.0,41715.10617365502,0.0,744.0,-2310.702062548983
56.07730722687511,0.0,41721.516576795075,0.0,744.0,-2311.1230753742047
56.085833205943175,0.0,41727.85990522172,0.0,744.0,-2311.5396829671845
56.09427260038071,0.0,41734.13881468325,0.0,744.0,-2311.9520597481687
56.10262628948829,0.0,41740.35395937928,0.0,744.0,-2312.3602486826976
